General : Start date,"1/29/2024 3:27 PM"
General : End date,"1/29/2024 3:28 PM"
Specimen notes : Specimen note 1,""

Time,Extension,Load
"30.09500","0.00563","0.00751"
"30.14800","-0.00009","-0.00579"
"30.14900","-0.00019","-0.00603"
"30.15000","-0.00029","-0.00622"
"30.25000","0.00016","-0.01014"
"30.35000","0.00959","0.01240"
"30.45000","0.02032","0.03737"
"30.55000","0.03040","0.05915"
"30.65000","0.04073","0.08912"
"30.75000","0.05025","0.10480"
"30.85000","0.06069","0.12528"
"30.95000","0.07059","0.14854"
"31.05000","0.08033","0.17141"
"31.15000","0.09060","0.19260"
"31.25000","0.10056","0.21864"
"31.35000","0.11076","0.23586"
"31.45000","0.12062","0.26029"
"31.55000","0.13038","0.28500"
"31.65000","0.14083","0.30696"
"31.75000","0.15045","0.32335"
"31.85000","0.16047","0.35146"
"31.95000","0.17087","0.37263"
"32.05000","0.18023","0.39106"
"32.15000","0.19063","0.41872"
"32.25000","0.20064","0.44175"
"32.35000","0.21033","0.46193"
"32.45000","0.22059","0.48735"
"32.55000","0.23057","0.50593"
"32.65000","0.24075","0.52801"
"32.75000","0.25063","0.55418"
"32.85000","0.26043","0.57585"
"32.95000","0.27090","0.59753"
"33.05000","0.28047","0.62126"
"33.15000","0.29049","0.64032"
"33.25000","0.30090","0.66139"
"33.35000","0.31022","0.69159"
"33.45000","0.32068","0.70716"
"33.55000","0.33057","0.72852"
"33.65000","0.34038","0.75350"
"33.75000","0.35052","0.77392"
"33.85000","0.36056","0.79115"
"33.95000","0.37074","0.82098"
"34.05000","0.38060","0.83855"
"34.15000","0.39038","0.86517"
"34.25000","0.40081","0.89228"
"34.35000","0.41053","0.90665"
"34.45000","0.42050","0.93232"
"34.55000","0.43084","0.95939"
"34.65000","0.44033","0.97540"
"34.75000","0.45057","0.99867"
"34.85000","0.46063","1.02414"
"34.95000","0.47049","1.04576"
"35.05000","0.48045","1.06434"
"35.15000","0.49055","1.09039"
"35.25000","0.50076","1.11289"
"35.35000","0.51057","1.13428"
"35.45000","0.52025","1.16076"
"35.55000","0.53095","1.17940"
"35.65000","0.54052","1.19506"
"35.75000","0.55052","1.22805"
"35.85000","0.56080","1.24521"
"35.95000","0.57031","1.26572"
"36.05000","0.58055","1.29421"
"36.15000","0.59058","1.31357"
"36.25000","0.60045","1.33543"
"36.35000","0.61065","1.36541"
"36.45000","0.62054","1.37708"
"36.55000","0.63084","1.40459"
"36.65000","0.64060","1.42599"
"36.75000","0.65028","1.44799"
"36.85000","0.66092","1.47142"
"36.95000","0.67050","1.49440"
"37.05000","0.68061","1.51174"
"37.15000","0.69074","1.53712"
"37.25000","0.70026","1.56448"
"37.35000","0.71060","1.57790"
"37.45000","0.72057","1.60482"
"37.55000","0.73045","1.63361"
"37.65000","0.74068","1.64605"
"37.75000","0.75048","1.67258"
"37.85000","0.76080","1.69587"
"37.95000","0.77060","1.71298"
"38.05000","0.78039","1.74076"
"38.15000","0.79099","1.76539"
"38.25000","0.80045","1.77994"
"38.35000","0.81062","1.80964"
"38.45000","0.82075","1.82993"
"38.55000","0.83022","1.85465"
"38.65000","0.84055","1.87496"
"38.75000","0.85068","1.90089"
"38.85000","0.86042","1.91909"
"38.95000","0.87062","1.94477"
"39.05000","0.88045","1.96833"
"39.15000","0.89076","1.98347"
"39.25000","0.90053","2.00953"
"39.35000","0.91033","2.03466"
"39.45000","0.92101","2.05137"
"39.55000","0.93045","2.07527"
"39.65000","0.94064","2.09877"
"39.75000","0.95079","2.11886"
"39.85000","0.96022","2.14586"
"39.95000","0.97058","2.16590"
"40.05000","0.98068","2.19158"
"40.15000","0.99045","2.21327"
"40.24500","1.00004","2.23542"
"40.24600","1.00013","2.23562"
"40.24700","1.00022","2.23575"
"40.34700","1.00211","2.23560"
"40.44700","1.00173","2.24062"
"40.54700","1.00114","2.24164"
"40.64700","1.00036","2.23504"
"40.74700","0.99998","2.23502"
"40.84700","0.99988","2.24293"
"40.94700","0.99988","2.23112"
"41.04700","0.99988","2.23357"
"41.14700","0.99988","2.23869"
"41.24700","0.99988","2.23234"
"41.34700","0.99988","2.23583"
"41.44700","0.99988","2.23726"
"41.54700","0.99994","2.23400"
"41.64700","0.99996","2.23671"
"41.74700","0.99996","2.23687"
"41.84700","0.99996","2.23015"
"41.94700","0.99996","2.23715"
"42.04700","0.99996","2.23461"
"42.14700","0.99996","2.23128"
"42.24700","0.99996","2.23542"
"42.34700","0.99996","2.23680"
"42.44700","0.99996","2.23381"
"42.54700","0.99996","2.23687"
"42.64700","0.99996","2.24028"
"42.74700","0.99996","2.23562"
"42.84700","0.99996","2.23503"
"42.94700","0.99996","2.23540"
"43.04700","0.99996","2.23538"
"43.14700","0.99996","2.23665"
"43.24700","0.99996","2.23884"
"43.34700","0.99996","2.23173"
"43.44700","0.99996","2.23629"
"43.54700","0.99996","2.23454"
"43.64700","0.99996","2.22920"
"43.74700","0.99996","2.23483"
"43.84700","0.99996","2.23394"
"43.94700","0.99996","2.23592"
"44.04700","0.99996","2.23402"
"44.14700","0.99996","2.23878"
"44.24700","0.99996","2.23543"
"44.34700","0.99996","2.23843"
"44.44700","0.99996","2.23769"
"44.54700","0.99996","2.23387"
"44.64700","0.99996","2.23574"
"44.74700","0.99996","2.24067"
"44.84700","0.99996","2.22870"
"44.94700","0.99996","2.23805"
"45.04700","0.99996","2.23683"
"45.14700","0.99996","2.23079"
"45.24700","0.99996","2.23959"
"45.34700","0.99996","2.23682"
"45.44700","0.99996","2.23526"
"45.54700","0.99996","2.23842"
"45.64700","0.99996","2.23517"
"45.74700","0.99996","2.23496"
"45.84700","0.99996","2.23397"
"45.94700","0.99996","2.23732"
"46.04700","0.99996","2.23734"
"46.14700","0.99996","2.23270"
"46.24700","0.99996","2.23775"
"46.34700","0.99996","2.23146"
"46.44700","0.99996","2.23579"
"46.54700","0.99996","2.23626"
"46.64700","0.99996","2.23202"
"46.74700","0.99996","2.24002"
"46.84700","0.99996","2.23878"
"46.94700","0.99996","2.23376"
"47.04700","0.99996","2.23608"
"47.14700","0.99996","2.23710"
"47.24700","0.99996","2.23574"
"47.34700","0.99996","2.23769"
"47.44700","0.99996","2.23663"
"47.54700","0.99996","2.23269"
"47.64700","0.99996","2.23124"
"47.74700","0.99996","2.23676"
"47.84700","0.99996","2.23082"
"47.94700","0.99996","2.23587"
"48.04700","0.99996","2.24005"
"48.14700","0.99996","2.23048"
"48.24700","0.99996","2.23730"
"48.34700","0.99996","2.23959"
"48.44700","0.99996","2.22883"
"48.54700","0.99996","2.23710"
"48.64700","0.99996","2.23740"
"48.74700","0.99996","2.23367"
"48.84700","0.99996","2.23853"
"48.94700","0.99996","2.23695"
"49.04700","0.99996","2.23363"
"49.14700","0.99996","2.23146"
"49.24700","0.99996","2.23589"
"49.34700","0.99996","2.23124"
"49.44700","0.99996","2.23219"
"49.54700","0.99996","2.23785"
"49.64700","0.99996","2.23146"
"49.74700","0.99996","2.23699"
"49.84700","0.99996","2.23738"
"49.94700","0.99996","2.23390"
"50.04700","0.99996","2.23788"
"50.14700","0.99996","2.23503"
"50.24600","0.99996","2.23229"
"50.24700","0.99996","2.23197"
"50.27600","0.99996","2.23622"
"50.37600","0.99769","2.22818"
"50.47600","0.98635","2.20596"
"50.57600","0.97523","2.18441"
"50.67600","0.96562","2.15913"
"50.77600","0.95548","2.13658"
"50.87600","0.94539","2.11432"
"50.97600","0.93556","2.09345"
"51.07600","0.92530","2.06746"
"51.17600","0.91556","2.04594"
"51.27600","0.90524","2.02936"
"51.37600","0.89558","1.99903"
"51.47600","0.88579","1.97834"
"51.57600","0.87507","1.95663"
"51.67600","0.86547","1.93129"
"51.77600","0.85562","1.91265"
"51.87600","0.84515","1.88673"
"51.97600","0.83559","1.86019"
"52.07600","0.82543","1.84235"
"52.17600","0.81539","1.82108"
"52.27600","0.80548","1.79373"
"52.37600","0.79526","1.77759"
"52.47600","0.78563","1.75307"
"52.57600","0.77523","1.72544"
"52.67600","0.76557","1.71418"
"52.77600","0.75573","1.68451"
"52.87600","0.74514","1.65985"
"52.97600","0.73540","1.64251"
"53.07600","0.72559","1.62203"
"53.17600","0.71516","1.59300"
"53.27600","0.70566","1.57741"
"53.37600","0.69533","1.55209"
"53.47600","0.68530","1.52417"
"53.57600","0.67550","1.50694"
"53.67600","0.66529","1.48060"
"53.77600","0.65557","1.46056"
"53.87600","0.64539","1.44079"
"53.97600","0.63560","1.41361"
"54.07600","0.62573","1.39135"
"54.17600","0.61516","1.37183"
"54.27600","0.60542","1.34909"
"54.37600","0.59555","1.32351"
"54.47600","0.58502","1.30577"
"54.57600","0.57569","1.28209"
"54.67600","0.56526","1.26208"
"54.77600","0.55529","1.23863"
"54.87600","0.54539","1.21588"
"54.97600","0.53550","1.18718"
"55.07600","0.52547","1.17192"
"55.17600","0.51536","1.14668"
"55.27600","0.50560","1.11949"
"55.37600","0.49572","1.10186"
"55.47600","0.48515","1.07961"
"55.57600","0.47557","1.05387"
"55.67600","0.46560","1.03878"
"55.77600","0.45518","1.01122"
"55.87600","0.44563","0.99023"
"55.97600","0.43526","0.97123"
"56.07600","0.42522","0.94597"
"56.17600","0.41536","0.91981"
"56.27600","0.40546","0.90120"
"56.37600","0.39546","0.87904"
"56.47600","0.38535","0.85219"
"56.57600","0.37554","0.83505"
"56.67600","0.36581","0.80995"
"56.77600","0.35496","0.78625"
"56.87600","0.34554","0.76725"
"56.97600","0.33561","0.74446"
"57.07600","0.32525","0.71605"
"57.17600","0.31565","0.70242"
"57.27600","0.30530","0.67524"
"57.37600","0.29526","0.65462"
"57.47600","0.28546","0.63255"
"57.57600","0.27546","0.60604"
"57.67600","0.26566","0.58514"
"57.77600","0.25520","0.56558"
"57.87600","0.24544","0.53965"
"57.97600","0.23582","0.51937"
"58.07600","0.22490","0.49684"
"58.17600","0.21554","0.47486"
"58.27600","0.20558","0.45202"
"58.37600","0.19527","0.42971"
"58.47600","0.18558","0.40958"
"58.57600","0.17535","0.38455"
"58.67600","0.16534","0.36659"
"58.77600","0.15545","0.34147"
"58.87600","0.14549","0.31841"
"58.97600","0.13572","0.29981"
"59.07600","0.12527","0.27531"
"59.17600","0.11546","0.25072"
"59.27600","0.10578","0.23003"
"59.37600","0.09509","0.20545"
"59.47600","0.08549","0.18259"
"59.57600","0.07550","0.16650"
"59.67600","0.06530","0.13646"
"59.77600","0.05550","0.11729"
"59.87600","0.04520","0.09882"
"59.97600","0.03529","0.07252"
"60.07600","0.02549","0.04520"
"60.17600","0.01548","0.03280"
"60.27600","0.00568","0.00619"
"60.32900","-0.00005","-0.00435"
