General : Start date,"3/4/2024 4:59 PM"
General : End date,"3/4/2024 5:00 PM"
Specimen notes : Specimen note 1,""

Time,Extension,Load
"8.70000","0.86327","1.66074"
"8.80000","0.87338","1.67369"
"8.90000","0.88357","1.70065"
"9.00000","0.89311","1.71470"
"9.10000","0.90334","1.73326"
"9.20000","0.91333","1.75544"
"9.30000","0.92338","1.77451"
"9.40000","0.93349","1.79555"
"9.50000","0.94333","1.81433"
"9.60000","0.95376","1.83485"
"9.70000","0.96341","1.85216"
"9.80000","0.97311","1.87291"
"9.90000","0.98369","1.89309"
"10.00000","0.99325","1.91051"
"10.06600","1.00004","1.92108"
"10.06700","1.00014","1.92082"
"10.06800","1.00023","1.92055"
"10.16800","1.00212","1.92657"
"10.26800","1.00174","1.92662"
"10.36800","1.00123","1.92808"
"10.46800","1.00049","1.92353"
"10.56800","1.00004","1.92568"
"10.66800","0.99996","1.92642"
"10.76800","0.99989","1.92454"
"10.86800","0.99988","1.92473"
"10.96800","0.99988","1.92793"
"11.06800","0.99988","1.92752"
"11.16800","0.99988","1.92559"
"11.26800","0.99988","1.92423"
"11.36800","0.99988","1.92740"
"11.46800","0.99988","1.92102"
"11.56800","0.99997","1.92513"
"11.66800","0.99996","1.92831"
"11.76800","0.99996","1.92307"
"11.86800","0.99996","1.92933"
"11.96800","0.99996","1.92292"
"12.06800","0.99996","1.92799"
"12.16800","0.99996","1.91916"
"12.26800","0.99996","1.92717"
"12.36800","0.99996","1.92734"
"12.46800","0.99996","1.92589"
"12.56800","0.99996","1.92507"
"12.66800","0.99996","1.92934"
"12.76800","0.99996","1.92593"
"12.86800","0.99996","1.92998"
"12.96800","0.99996","1.92782"
"13.06800","0.99996","1.92344"
"13.16800","0.99996","1.92525"
"13.26800","0.99996","1.92714"
"13.36800","0.99996","1.92607"
"13.46800","0.99996","1.92485"
"13.56800","0.99996","1.92392"
"13.66800","0.99996","1.92347"
"13.76800","0.99996","1.92489"
"13.86800","0.99996","1.91882"
"13.96800","0.99996","1.92885"
"14.06800","0.99996","1.92680"
"14.16800","0.99996","1.92642"
"14.26800","0.99996","1.92440"
"14.36800","0.99996","1.92282"
"14.46800","0.99996","1.92328"
"14.56800","0.99996","1.92234"
"14.66800","0.99996","1.92781"
"14.76800","0.99996","1.92825"
"14.86800","0.99996","1.92189"
"14.96800","0.99996","1.92666"
"15.06800","0.99996","1.92612"
"15.16800","0.99996","1.92082"
"15.26800","0.99996","1.92810"
"15.36800","0.99996","1.92601"
"15.46800","0.99996","1.92331"
"15.56800","0.99996","1.92190"
"15.66800","0.99996","1.92813"
"15.76800","0.99996","1.92630"
"15.86800","0.99996","1.92674"
"15.96800","0.99996","1.92661"
"16.06800","0.99996","1.92960"
"16.16800","0.99996","1.92442"
"16.26800","0.99996","1.92303"
"16.36800","0.99996","1.92295"
"16.46800","0.99996","1.92132"
"16.56800","0.99996","1.92341"
"16.66800","0.99996","1.92385"
"16.76800","0.99996","1.92745"
"16.86800","0.99996","1.92125"
"16.96800","0.99996","1.92451"
"17.06800","0.99996","1.92561"
"17.16800","0.99996","1.91948"
"17.26800","0.99996","1.92121"
"17.36800","0.99996","1.92464"
"17.46800","0.99996","1.92686"
"17.56800","0.99996","1.92240"
"17.66800","0.99996","1.92811"
"17.76800","0.99996","1.92493"
"17.86800","0.99996","1.92491"
"17.96800","0.99996","1.92196"
"18.06800","0.99996","1.92482"
"18.16800","0.99996","1.92522"
"18.26800","0.99996","1.92591"
"18.36800","0.99996","1.92993"
"18.46800","0.99996","1.92361"
"18.56800","0.99996","1.92645"
"18.66800","0.99996","1.92561"
"18.76800","0.99996","1.92708"
"18.86800","0.99996","1.92445"
"18.96800","0.99996","1.92212"
"19.06800","0.99996","1.92438"
"19.16800","0.99996","1.91909"
"19.26800","0.99996","1.92501"
"19.36800","0.99996","1.92495"
"19.46800","0.99996","1.92973"
"19.56800","0.99996","1.92361"
"19.66800","0.99996","1.92257"
"19.76800","0.99996","1.92525"
"19.86800","0.99996","1.92661"
"19.96800","0.99996","1.92242"
"20.06700","0.99996","1.92612"
"20.06800","0.99996","1.92598"
"20.08700","0.99996","1.92114"
"20.18700","0.99761","1.92123"
"20.28700","0.98636","1.89984"
"20.38700","0.97554","1.87916"
"20.48700","0.96581","1.85735"
"20.58700","0.95548","1.84277"
"20.68700","0.94557","1.82114"
"20.78700","0.93558","1.80101"
"20.88700","0.92558","1.78023"
"20.98700","0.91587","1.76263"
"21.08700","0.90535","1.74328"
"21.18700","0.89569","1.72208"
"21.28700","0.88581","1.70268"
"21.38700","0.87520","1.68429"
"21.48700","0.86560","1.65919"
"21.58700","0.85558","1.64431"
"21.68700","0.84527","1.62700"
"21.78700","0.83577","1.60568"
"21.88700","0.82548","1.58958"
"21.98700","0.81557","1.56732"
"22.08700","0.80545","1.54765"
"22.18700","0.79573","1.52359"
"22.28700","0.78582","1.50976"
"22.38700","0.77534","1.49165"
"22.48700","0.76570","1.47080"
"22.58700","0.75573","1.44998"
"22.68700","0.74520","1.43248"
"22.78700","0.73565","1.41534"
"22.88700","0.72556","1.39203"
"22.98700","0.71537","1.37465"
"23.08700","0.70571","1.35596"
"23.18700","0.69546","1.33659"
"23.28700","0.68560","1.31588"
"23.38700","0.67532","1.29410"
"23.48700","0.66564","1.27709"
"23.58700","0.65588","1.25695"
"23.68700","0.64539","1.24265"
"23.78700","0.63566","1.21747"
"23.88700","0.62586","1.19836"
"23.98700","0.61513","1.18282"
"24.08700","0.60566","1.15989"
"24.18700","0.59557","1.14409"
"24.28700","0.58547","1.11996"
"24.38700","0.57560","1.10167"
"24.48700","0.56539","1.08452"
"24.58700","0.55558","1.06247"
"24.68700","0.54534","1.04580"
"24.78700","0.53564","1.02423"
"24.88700","0.52582","1.00456"
"24.98700","0.51524","0.98576"
"25.08700","0.50560","0.96738"
"25.18700","0.49583","0.94936"
"25.28700","0.48526","0.92779"
"25.38700","0.47567","0.91345"
"25.48700","0.46557","0.88719"
"25.58700","0.45552","0.87157"
"25.68700","0.44563","0.85453"
"25.78700","0.43547","0.83515"
"25.88700","0.42563","0.81696"
"25.98700","0.41540","0.79689"
"26.08700","0.40560","0.77902"
"26.18700","0.39582","0.75240"
"26.28700","0.38529","0.73392"
"26.38700","0.37552","0.71824"
"26.48700","0.36571","0.70152"
"26.58700","0.35523","0.68048"
"26.68700","0.34570","0.66000"
"26.78700","0.33548","0.64173"
"26.88700","0.32543","0.61794"
"26.98700","0.31563","0.60358"
"27.08700","0.30549","0.58111"
"27.18700","0.29561","0.56256"
"27.28700","0.28552","0.54611"
"27.38700","0.27572","0.52661"
"27.48700","0.26592","0.50816"
"27.58700","0.25538","0.48611"
"27.68700","0.24554","0.46796"
"27.78700","0.23571","0.44983"
"27.88700","0.22511","0.43248"
"27.98700","0.21567","0.40981"
"28.08700","0.20542","0.39418"
"28.18700","0.19537","0.37049"
"28.28700","0.18556","0.35414"
"28.38700","0.17557","0.33766"
"28.48700","0.16551","0.31385"
"28.58700","0.15545","0.29273"
"28.68700","0.14571","0.27451"
"28.78700","0.13582","0.25636"
"28.88700","0.12529","0.23748"
"28.98700","0.11566","0.21645"
"29.08700","0.10573","0.19914"
"29.18700","0.09523","0.18118"
"29.28700","0.08576","0.15848"
"29.38700","0.07546","0.14379"
"29.48700","0.06535","0.11833"
"29.58700","0.05549","0.10312"
"29.68700","0.04554","0.08664"
"29.78700","0.03552","0.06532"
"29.88700","0.02551","0.04353"
"29.98700","0.01565","0.02271"
"30.08700","0.00592","0.00686"
"30.14100","-0.00008","-0.00551"
"30.14200","-0.00019","-0.00526"
"30.14300","-0.00029","-0.00500"
"30.24300","0.00000","-0.00675"
"30.34300","0.00954","0.00555"
"30.44300","0.02033","0.03519"
"30.54300","0.03018","0.04868"
"30.64300","0.04064","0.07420"
"30.74300","0.05036","0.08931"
"30.84300","0.06043","0.11065"
"30.94300","0.07069","0.13321"
"31.04300","0.08016","0.14836"
"31.14300","0.09038","0.16952"
"31.24300","0.10054","0.18766"
"31.34300","0.11046","0.20825"
"31.44300","0.12035","0.21987"
"31.54300","0.13039","0.24569"
"31.64300","0.14071","0.26569"
"31.74300","0.15043","0.28071"
"31.84300","0.16020","0.30545"
"31.94300","0.17082","0.31937"
"32.04300","0.18041","0.33917"
"32.14300","0.19046","0.35509"
"32.24300","0.20067","0.38779"
"32.34300","0.21017","0.39256"
"32.44300","0.22043","0.41868"
"32.54300","0.23044","0.43700"
"32.64300","0.24047","0.46244"
"32.74300","0.25058","0.47582"
"32.84300","0.26042","0.49910"
"32.94300","0.27081","0.51274"
"33.04300","0.28052","0.53311"
"33.14300","0.29022","0.55537"
"33.24300","0.30079","0.57457"
"33.34300","0.31037","0.59442"
"33.44300","0.32045","0.60756"
"33.54300","0.33063","0.62716"
"33.64300","0.34009","0.65099"
"33.74300","0.35053","0.66777"
"33.84300","0.36050","0.68597"
"33.94300","0.37046","0.70863"
"34.04300","0.38052","0.72820"
"34.14300","0.39036","0.74546"
"34.24300","0.40076","0.76231"
"34.34300","0.41050","0.78312"
"34.44300","0.42039","0.80236"
"34.54300","0.43093","0.82192"
"34.64300","0.44033","0.84358"
"34.74300","0.45056","0.86013"
"34.84300","0.46057","0.87759"
"34.94300","0.47009","0.89885"
"35.04300","0.48048","0.91749"
"35.14300","0.49058","0.93586"
"35.24300","0.50044","0.95754"
"35.34300","0.51038","0.97928"
"35.44300","0.52031","0.99215"
"35.54300","0.53072","1.01427"
"35.64300","0.54048","1.03387"
"35.74300","0.55025","1.05626"
"35.84300","0.56091","1.07266"
"35.94300","0.57029","1.09619"
"36.04300","0.58060","1.10866"
"36.14300","0.59065","1.12833"
"36.24300","0.60016","1.15167"
"36.34300","0.61050","1.16843"
"36.44300","0.62061","1.18492"
"36.54300","0.63044","1.20715"
"36.64300","0.64049","1.22901"
"36.74300","0.65029","1.24709"
"36.84300","0.66075","1.26213"
"36.94300","0.67042","1.28687"
"37.04300","0.68022","1.30322"
"37.14300","0.69091","1.32526"
"37.24300","0.70030","1.33981"
"37.34300","0.71051","1.36423"
"37.44300","0.72049","1.38195"
"37.54300","0.73026","1.40018"
"37.64300","0.74044","1.42227"
"37.74300","0.75070","1.44006"
"37.84300","0.76044","1.46215"
"37.94300","0.77049","1.47799"
"38.04300","0.78031","1.50015"
"38.14300","0.79086","1.51424"
"38.24300","0.80040","1.53302"
"38.34300","0.81034","1.55668"
"38.44300","0.82076","1.57720"
"38.54300","0.83026","1.59374"
"38.64300","0.84035","1.61491"
"38.74300","0.85055","1.63182"
"38.84300","0.86027","1.65098"
"38.94300","0.87051","1.67455"
"39.04300","0.88054","1.69080"
"39.14300","0.89046","1.70924"
"39.24300","0.90047","1.72753"
"39.34300","0.91018","1.75162"
"39.44300","0.92091","1.76566"
"39.54300","0.93057","1.79001"
"39.64300","0.94042","1.80828"
"39.74300","0.95077","1.83187"
"39.84300","0.96034","1.84494"
"39.94300","0.97037","1.86492"
"40.04300","0.98052","1.88672"
"40.14300","0.99020","1.90492"
"40.23800","1.00003","1.92327"
"40.23900","1.00012","1.92315"
"40.24000","1.00022","1.92302"
"40.34000","1.00213","1.92355"
"40.44000","1.00175","1.92940"
"40.54000","1.00123","1.92299"
"40.64000","1.00048","1.92981"
"40.74000","1.00004","1.92377"
"40.84000","0.99996","1.92288"
"40.94000","0.99988","1.92131"
"41.04000","0.99988","1.92394"
"41.14000","0.99988","1.92634"
"41.24000","0.99988","1.92490"
"41.34000","0.99988","1.92802"
"41.44000","0.99988","1.92548"
"41.54000","0.99988","1.92201"
"41.64000","0.99989","1.92435"
"41.74000","0.99996","1.92555"
"41.84000","0.99996","1.92748"
"41.94000","0.99996","1.92679"
"42.04000","0.99996","1.92656"
"42.14000","0.99996","1.92495"
"42.24000","0.99996","1.92212"
"42.34000","0.99996","1.92748"
"42.44000","0.99996","1.92724"
"42.54000","0.99996","1.92697"
"42.64000","0.99996","1.92517"
"42.74000","0.99996","1.92692"
"42.84000","0.99996","1.92240"
"42.94000","0.99996","1.92557"
"43.04000","0.99996","1.92399"
"43.14000","0.99996","1.92986"
"43.24000","0.99996","1.92626"
"43.34000","0.99996","1.92784"
"43.44000","0.99996","1.92578"
"43.54000","0.99996","1.92344"
"43.64000","0.99996","1.92589"
"43.74000","0.99996","1.92790"
"43.84000","0.99996","1.92672"
"43.94000","0.99996","1.92451"
"44.04000","0.99996","1.92785"
"44.14000","0.99996","1.92345"
"44.24000","0.99996","1.92513"
"44.34000","0.99996","1.92516"
"44.44000","0.99996","1.92498"
"44.54000","0.99996","1.92449"
"44.64000","0.99996","1.92175"
"44.74000","0.99996","1.92570"
"44.84000","0.99996","1.92469"
"44.94000","0.99996","1.92590"
"45.04000","0.99996","1.92575"
"45.14000","0.99996","1.92615"
"45.24000","0.99996","1.91997"
"45.34000","0.99996","1.92643"
"45.44000","0.99996","1.92778"
"45.54000","0.99996","1.92481"
"45.64000","0.99996","1.92717"
"45.74000","0.99996","1.92688"
"45.84000","0.99996","1.92581"
"45.94000","0.99996","1.92375"
"46.04000","0.99996","1.92262"
"46.14000","0.99996","1.92383"
"46.24000","0.99996","1.92328"
"46.34000","0.99996","1.92508"
"46.44000","0.99996","1.92618"
"46.54000","0.99996","1.92611"
"46.64000","0.99996","1.92586"
"46.74000","0.99996","1.92736"
"46.84000","0.99996","1.92236"
"46.94000","0.99996","1.92397"
"47.04000","0.99996","1.92641"
"47.14000","0.99996","1.92736"
"47.24000","0.99996","1.92749"
"47.34000","0.99996","1.92539"
"47.44000","0.99996","1.92566"
"47.54000","0.99996","1.92380"
"47.64000","0.99996","1.92181"
"47.74000","0.99996","1.92823"
"47.84000","0.99996","1.92572"
"47.94000","0.99996","1.92711"
"48.04000","0.99996","1.92285"
"48.14000","0.99996","1.92480"
"48.24000","0.99996","1.92313"
"48.34000","0.99996","1.92233"
"48.44000","0.99996","1.93188"
"48.54000","0.99996","1.92708"
"48.64000","0.99996","1.92629"
"48.74000","0.99996","1.92399"
"48.84000","0.99996","1.92109"
"48.94000","0.99996","1.92388"
"49.04000","0.99996","1.92682"
"49.14000","0.99996","1.92793"
"49.24000","0.99996","1.92664"
"49.34000","0.99996","1.92847"
"49.44000","0.99996","1.92634"
"49.54000","0.99996","1.92594"
"49.64000","0.99996","1.92422"
"49.74000","0.99996","1.92298"
"49.84000","0.99996","1.92532"
"49.94000","0.99996","1.92216"
"50.04000","0.99996","1.92633"
"50.14000","0.99996","1.92576"
"50.23900","0.99996","1.92658"
"50.24000","0.99996","1.92670"
"50.25700","0.99996","1.92624"
"50.35700","0.99761","1.92292"
"50.45700","0.98635","1.90181"
"50.55700","0.97555","1.87872"
"50.65700","0.96582","1.85255"
"50.75700","0.95547","1.84156"
"50.85700","0.94558","1.81918"
"50.95700","0.93559","1.79955"
"51.05700","0.92557","1.78194"
"51.15700","0.91586","1.76251"
"51.25700","0.90534","1.73958"
"51.35700","0.89571","1.72326"
"51.45700","0.88581","1.70643"
"51.55700","0.87520","1.67831"
"51.65700","0.86559","1.66308"
"51.75700","0.85559","1.64534"
"51.85700","0.84525","1.62420"
"51.95700","0.83577","1.60343"
"52.05700","0.82548","1.58772"
"52.15700","0.81558","1.56759"
"52.25700","0.80544","1.54162"
"52.35700","0.79574","1.52963"
"52.45700","0.78582","1.50876"
"52.55700","0.77534","1.49063"
"52.65700","0.76573","1.47103"
"52.75700","0.75575","1.45110"
"52.85700","0.74519","1.43101"
"52.95700","0.73564","1.41183"
"53.05700","0.72553","1.39372"
"53.15700","0.71532","1.37568"
"53.25700","0.70575","1.35405"
"53.35700","0.69545","1.33736"
"53.45700","0.68558","1.31408"
"53.55700","0.67538","1.29590"
"53.65700","0.66564","1.27570"
"53.75700","0.65588","1.25660"
"53.85700","0.64539","1.23780"
"53.95700","0.63566","1.21737"
"54.05700","0.62585","1.19725"
"54.15700","0.61514","1.17998"
"54.25700","0.60566","1.16073"
"54.35700","0.59556","1.14246"
"54.45700","0.58547","1.12333"
"54.55700","0.57559","1.10235"
"54.65700","0.56540","1.08242"
"54.75700","0.55558","1.06420"
"54.85700","0.54534","1.04550"
"54.95700","0.53566","1.02609"
"55.05700","0.52583","1.00721"
"55.15700","0.51523","0.98982"
"55.25700","0.50562","0.96592"
"55.35700","0.49582","0.94565"
"55.45700","0.48527","0.92868"
"55.55700","0.47565","0.90987"
"55.65700","0.46559","0.89238"
"55.75700","0.45552","0.86797"
"55.85700","0.44563","0.85480"
"55.95700","0.43542","0.82868"
"56.05700","0.42563","0.81400"
"56.15700","0.41540","0.79921"
"56.25700","0.40561","0.77464"
"56.35700","0.39584","0.75844"
"56.45700","0.38530","0.73509"
"56.55700","0.37552","0.71663"
"56.65700","0.36572","0.69600"
"56.75700","0.35524","0.68045"
"56.85700","0.34568","0.66352"
"56.95700","0.33549","0.64093"
"57.05700","0.32544","0.62516"
"57.15700","0.31563","0.60123"
"57.25700","0.30547","0.57996"
"57.35700","0.29561","0.56178"
"57.45700","0.28551","0.54600"
"57.55700","0.27569","0.52563"
"57.65700","0.26589","0.50263"
"57.75700","0.25539","0.48855"
"57.85700","0.24560","0.46782"
"57.95700","0.23570","0.44990"
"58.05700","0.22509","0.43062"
"58.15700","0.21568","0.40814"
"58.25700","0.20545","0.39293"
"58.35700","0.19537","0.36935"
"58.45700","0.18556","0.35642"
"58.55700","0.17559","0.33217"
"58.65700","0.16550","0.31565"
"58.75700","0.15546","0.29589"
"58.85700","0.14571","0.27342"
"58.95700","0.13581","0.25305"
"59.05700","0.12526","0.23614"
"59.15700","0.11568","0.22363"
"59.25700","0.10572","0.19626"
"59.35700","0.09525","0.17760"
"59.45700","0.08576","0.15806"
"59.55700","0.07546","0.14150"
"59.65700","0.06535","0.12034"
"59.75700","0.05549","0.09887"
"59.85700","0.04554","0.08774"
"59.95700","0.03550","0.06066"
"60.05700","0.02551","0.04769"
"60.15700","0.01563","0.02457"
"60.25700","0.00594","0.00710"
"60.31100","-0.00005","-0.00234"
